time,mag,magerr,band
53639.480339,20.436,0.042,g
53657.435056,19.755,0.022,r
53657.435889,19.47,0.026,i
53657.436723,21.763,0.236,u
53657.437556,19.227,0.069,z
53657.438389,20.41,0.025,g
53680.386632,19.855,0.024,r
53680.387465,19.515,0.027,i
53680.388299,22.385,0.359,u
53680.389132,19.314,0.061,z
53680.389965,20.47,0.024,g
53683.445174,19.968,0.051,r
53683.446007,19.516,0.052,i
53683.446841,22.014,0.469,u
53683.447674,19.39,0.153,z
53683.448507,20.45,0.039,g
53686.386061,19.821,0.032,r
53686.386894,19.459,0.029,i
53686.387728,21.428,0.23,u
53686.388561,19.262,0.064,z
53686.389394,20.426,0.044,g
53687.443438,19.71,0.069,r
53687.444271,19.507,0.075,i
53687.445105,22.271,1.348,u
53687.445938,18.995,0.131,z
53687.446771,20.613,0.129,g
53693.388518,19.901,0.051,r
53693.389351,19.538,0.045,i
53693.391018,19.334,0.091,z
53693.391851,20.537,0.102,g
53699.409351,19.828,0.023,r
53699.410184,19.47,0.024,i
53699.411018,21.599,0.288,u
53699.411851,19.169,0.059,z
53699.412684,20.447,0.033,g
53704.371839,19.793,0.025,r
53704.372672,19.498,0.03,i
53704.373506,22.046,0.404,u
53704.374339,19.291,0.089,z
53704.375172,20.402,0.03,g
53989.467927,19.472,0.027,r
53989.46876,19.312,0.027,i
53989.469593,21.445,0.28,u
53989.47126,20.03,0.038,g
54008.454252,19.551,0.017,r
54008.455085,19.289,0.021,i
54008.455919,21.523,0.153,u
54008.456752,19.005,0.053,z
54008.457585,20.101,0.02,g
54009.417238,19.351,0.015,r
54009.418072,19.219,0.017,i
54009.418905,21.384,0.105,u
54009.420572,19.874,0.016,g
54011.481716,19.607,0.018,r
54011.48255,19.357,0.02,i
54011.483383,22.091,0.202,u
54011.484216,19.087,0.041,z
54011.48505,20.211,0.019,g
54019.476809,19.634,0.026,r
54019.477642,19.34,0.027,i
54019.479309,19.096,0.055,z
54019.480142,20.224,0.037,g
54025.48072,19.583,0.023,r
54025.481553,19.343,0.023,i
54025.482387,21.98,0.304,u
54025.48322,19.129,0.054,z
54025.484053,20.236,0.025,g
54358.434301,19.825,0.022,r
54358.435134,19.551,0.025,i
54358.435968,22.049,0.277,u
54358.436801,19.442,0.069,z
54358.437634,20.406,0.024,g
54365.467383,19.206,0.017,r
54365.468217,19.027,0.018,i
54365.46905,21.107,0.09,u
54365.469883,18.869,0.034,z
54365.470717,19.489,0.016,g
54381.48693,18.965,0.018,r
54381.487763,18.818,0.017,i
54381.488597,20.876,0.104,u
54381.48943,18.731,0.038,z
54381.490263,19.265,0.016,g
54386.479353,18.985,0.016,r
54386.480187,18.88,0.015,i
54386.48102,20.901,0.102,u
54386.481853,18.788,0.036,z
54386.482687,19.304,0.017,g
54388.483538,19.037,0.015,r
54388.484371,18.916,0.017,i
54388.485204,20.94,0.106,u
54388.486038,18.734,0.04,z
54388.486871,19.348,0.014,g
54392.481064,19.093,0.015,r
54392.481897,18.969,0.018,i
54392.48273,20.871,0.11,u
54392.483564,18.793,0.04,z
54392.484397,19.44,0.015,g
54403.397339,19.698,0.029,r
54403.398173,19.369,0.032,i
54403.399006,21.279,0.251,u
54403.399839,19.194,0.055,z
54403.400673,20.175,0.035,g
54404.454882,19.138,0.021,r
54404.455716,18.961,0.022,i
54404.457382,18.783,0.126,z
54406.391268,19.707,0.02,r
54406.392101,19.521,0.021,i
54406.392934,21.682,0.177,u
54406.393768,19.281,0.049,z
54406.394601,20.246,0.022,g
54409.395993,19.762,0.019,r
54409.396827,19.394,0.021,i
54409.39766,21.763,0.186,u
54409.398493,19.242,0.059,z
54409.399327,20.131,0.022,g
54412.416899,19.286,0.024,r
54412.417733,19.109,0.032,i
54412.418566,21.807,0.382,u
54412.419399,19.039,0.065,z
54412.420233,19.632,0.02,g
